Price,Close,High,Low,Open,Volume
Ticker,SKFINDIA.NS,SKFINDIA.NS,SKFINDIA.NS,SKFINDIA.NS,SKFINDIA.NS
Date,,,,,
2024-07-29,5364.9501953125,5546.088781454827,5343.634154121972,5515.8667783934525,84020
2024-07-30,5384.5146484375,5497.42204164407,5353.416258220473,5406.366312486748,77140
2024-07-31,5454.0107421875,5480.7775798260955,5367.9676209764875,5426.027230110787,75591
2024-08-01,5530.41796875,5585.0224132948215,5467.102420273154,5481.264320811451,57616
2024-08-02,5418.240234375,5543.168454293097,5406.900924249017,5530.417611786287,22465
2024-08-05,5263.33349609375,5314.482298169553,5141.325291242569,5281.826947120247,49686
2024-08-06,5231.79736328125,5325.675675083363,5192.766353370054,5289.2728719887145,57360
2024-08-07,5272.044921875,5323.534486342963,5236.566507014853,5303.581026604337,52496
2024-08-08,5264.7451171875,5366.848340311335,5250.241977769589,5298.908954974796,34217
2024-08-09,5268.7353515625,5341.6873394247805,5241.433367857588,5292.436264165296,15009
2024-08-12,5157.4345703125,5217.100095855613,5134.4636614049205,5217.100095855613,41297
2024-08-13,5076.208984375,5185.953016394228,5060.39221701081,5185.953016394228,47173
2024-08-14,4963.73974609375,5085.698997987972,4798.563839249895,5085.698997987972,185255
2024-08-16,4947.9228515625,5034.111873836917,4918.5762855443,5006.030934321704,135076
2024-08-19,4977.07421875,5044.040263048679,4915.364588082993,4952.351489933913,38816
2024-08-20,5065.25927734375,5227.076985810007,4973.765354962829,5008.805580555522,126829
2024-08-21,5166.43798828125,5192.766633684989,5013.67215184843,5082.292591899937,159455
2024-08-22,5147.2626953125,5207.366410423462,5111.979137858696,5207.366410423462,62294
2024-08-23,5118.5009765625,5174.37057271536,5101.418581985304,5147.9929753687575,29090
2024-08-26,5135.14453125,5155.779519507835,5095.48094517865,5119.863385700823,78604
2024-08-27,5094.8974609375,5170.720517772365,5077.571731574052,5135.631341400601,145390
2024-08-28,5067.54638671875,5152.372832201887,5045.8895820495345,5150.717964885827,94641
2024-08-29,5109.205078125,5129.49930229588,5041.898744951168,5076.938967889053,63356
2024-08-30,5138.4541015625,5148.965978104297,5083.50889643558,5139.232583060621,58015
2024-09-02,5081.07568359375,5169.0654820896225,5059.418879042251,5144.050941316294,121890
2024-09-03,5159.52685546875,5207.512303381527,5097.184174467637,5113.925804206117,45814
2024-09-04,5243.9150390625,5279.344977113395,5110.032380791143,5110.032380791143,43827
2024-09-05,5176.80419921875,5277.349991883323,5161.425148060992,5270.147373746304,25684
2024-09-06,5118.3544921875,5219.776663237231,5105.409266299023,5163.614781188578,25293
2024-09-09,5120.98291015625,5150.767196617979,5039.173907845648,5118.354703161829,17265
2024-09-10,5155.14697265625,5195.832375361737,5114.023377051966,5172.472226379421,90259
2024-09-11,5289.322265625,5402.034801651361,5137.043094489274,5157.726561072173,111943
2024-09-12,5287.375,5364.60910879282,5242.455002051209,5330.20193782176,70675
2024-09-13,5302.65673828125,5319.300940577105,5259.002361950442,5301.926733577602,43874
2024-09-16,5313.849609375,5356.482164938951,5288.299447316674,5330.591239000495,39947
2024-09-17,5277.0576171875,5324.799730361731,5268.735279164186,5313.849660802189,108481
2024-09-18,5238.12451171875,5431.2349942389965,5207.36688515746,5431.2349942389965,128113
2024-09-19,5248.44140625,5285.3308779960025,5114.899037654396,5265.669230124578,38967
2024-09-20,5241.28759765625,5264.598794839812,5183.081607110712,5248.441738438002,16338
2024-09-23,5239.38916015625,5260.754152533974,5202.499687731848,5241.481745052792,14433
2024-09-24,5260.85205078125,5343.634393493088,5212.233547751455,5239.389627485364,255492
2024-09-25,5264.6962890625,5372.834410012361,5214.861588388578,5304.846546202538,41053
2024-09-26,5278.615234375,5319.3006374342585,5212.281763873087,5280.318578586439,31392
2024-09-27,5265.96142578125,5353.367120664182,5257.006512492227,5340.713707469885,25629
2024-09-30,5291.2685546875,5318.278726704195,5266.740208372368,5266.740208372368,41769
2024-10-01,5295.89208984375,5323.145597630565,5257.006984163963,5266.740379802111,21756
2024-10-03,5291.07373046875,5313.460539850792,5216.029157009302,5257.006846626512,90636
2024-10-04,5172.47216796875,5305.284536934204,5159.770277208433,5291.073684744417,30352
2024-10-07,5024.86572265625,5199.580182165557,4938.82259642414,5199.580182165557,53332
2024-10-08,5031.0947265625,5095.773330043326,4979.6051591989235,5025.643930006386,20617
2024-10-09,5231.26171875,5346.164734060424,5161.619466310677,5209.313102714454,152718
2024-10-10,5263.28515625,5298.325380159829,5159.770399730355,5241.433493178628,230554
2024-10-11,5268.8818359375,5292.047127094737,5187.9482722399025,5263.285133531615,24439
2024-10-14,5266.4482421875,5294.966899537357,5226.930563289003,5294.869470534312,17604
2024-10-15,5282.4111328125,5294.967117873886,5237.588561665811,5294.1886363442845,31080
2024-10-16,5289.126953125,5304.602956444541,5218.559837905721,5273.164280045326,22934
2024-10-17,5170.9638671875,5299.542118754706,5148.9662979695695,5294.967232694605,48126
2024-10-18,5201.380859375,5216.905340666376,5091.5393916689245,5165.2698655589875,56744
2024-10-21,5163.85791015625,5221.966468984527,5130.569984086113,5214.423087785155,26799
2024-10-22,5056.791015625,5177.582554604155,5027.299015956241,5134.36637157196,35294
2024-10-23,5029.099609375,5116.89455268144,5010.897969465998,5010.897969465998,20717
2024-10-24,5029.8779296875,5071.1963828622065,4979.166845096247,5031.094604100613,25458
2024-10-25,4959.2626953125,5053.4817785688,4901.056702023949,5034.890897139986,27343
2024-10-28,4904.07421875,4956.293794016356,4859.00878470307,4956.293794016356,98332
2024-10-29,4944.56494140625,4962.085053403359,4859.543636189812,4929.867419067095,12322
2024-10-30,4972.83984375,5026.909136625856,4927.044411656934,4944.564522168555,123726
2024-10-31,5021.16650390625,5074.943509515705,4966.659493695761,4972.839819107114,75687
2024-11-01,5100.0556640625,5114.899091492617,5018.051810883004,5021.458499145653,3784
2024-11-04,5021.41015625,5086.769810608841,4950.502276467156,5053.676266603004,18999
2024-11-05,4915.21875,5035.863900306495,4890.057827946433,5011.238600155694,27778
