Price,Close,High,Low,Open,Volume
Ticker,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS
Date,,,,,
2024-10-04,1886.408935546875,1918.1455004083195,1871.3627276370353,1914.1597435243543,544086
2024-10-07,1880.779052734375,1900.7577080150313,1842.5157618509538,1891.0921744712457,603553
2024-10-08,1892.3377685546875,1899.1633531376938,1873.8040227024687,1878.2879993587628,313473
2024-10-09,1894.9783935546875,1915.604637918216,1888.2524284401907,1892.337805145569,340800
2024-10-10,1892.6864013671875,1908.181079676258,1884.2166681153608,1898.2166876152853,269728
2024-10-11,1890.6934814453125,1897.220206756215,1875.2985447033598,1892.1881402216436,316306
2024-10-14,1898.6153564453125,1907.1847096012393,1877.5905127616868,1888.252363999137,551594
2024-10-15,1897.718505859375,1910.7220864125393,1886.408944971748,1900.109984328832,289324
2024-10-16,1887.8538818359375,1900.3093731412464,1875.3486415468017,1897.7186552768737,183555
2024-10-17,1856.1171875,1883.867995905054,1841.6189479569337,1877.2915212723126,528719
2024-10-18,1865.0352783203125,1872.3093334322923,1836.7862501712286,1859.9037135387969,313813
2024-10-21,1843.46240234375,1891.2416136334994,1828.3164534259934,1868.1740216795972,639520
2024-10-22,1783.775634765625,1861.0992913423465,1774.3094624900248,1854.7719268326264,540604
2024-10-23,1786.7650146484375,1802.5585519846338,1760.259755679386,1783.7756969834547,819053
2024-10-24,1785.5692138671875,1803.554990465034,1767.1350882740367,1802.608421859104,591028
2024-10-25,1792.8931884765625,1814.466000898022,1746.957241812288,1794.5372159280637,993364
2024-10-28,1788.857421875,1807.7398955126423,1784.3235749923458,1795.5335156669557,362060
2024-10-29,1753.6334228515625,1800.0175959644475,1733.8042578740344,1797.5763685084817,640667
2024-10-30,1740.6798095703125,1763.647662085431,1727.1780086176677,1760.0107560073054,684713
2024-10-31,1764.046142578125,1768.6796092619124,1733.804236684917,1743.7187582346899,514160
2024-11-01,1771.9180908203125,1777.7472360876145,1767.7330946375444,1777.448377294931,47682
2024-11-04,1744.5657958984375,1797.576312559116,1722.8433727354277,1773.6119012013958,351188
2024-11-05,1763.4482421875,1782.9784258258328,1749.6973328228673,1749.6973328228673,1166407
2024-11-06,1799.220458984375,1807.3912117391333,1762.2525891316884,1763.7969969044452,730575
2024-11-07,1783.9749755859375,1811.4766743842301,1772.7152851138028,1808.5372272696497,499968
2024-11-08,1782.4305419921875,1791.4981146515154,1738.7864550954187,1738.7864550954187,969790
2024-11-11,1707.448486328125,1782.4305381707663,1703.911078417502,1781.6333381347915,806463
2024-11-12,1736.44482421875,1745.5123967578954,1705.7544477094075,1718.857647727912,686585
2024-11-13,1723.939453125,1748.352213773273,1715.1708610572118,1736.444813866435,573401
2024-11-14,1726.4827880859375,1737.5528377795113,1709.279294642576,1721.3466483038808,342533
2024-11-18,1711.47314453125,1731.070189897193,1690.9287091866288,1722.643020904124,504872
2024-11-19,1724.488037109375,1754.905805602111,1711.3235527825545,1711.3734666732837,390428
2024-11-21,1709.2791748046875,1725.485363144099,1699.8047877754932,1720.349223722138,238429
2024-11-22,1756.8505859375,1762.4354636201406,1708.9302049493938,1714.3155488004954,268430
2024-11-25,1777.8936767578125,1805.1201228879067,1767.7711392075084,1773.405809048975,1046427
2024-11-26,1798.33837890625,1814.9934274062532,1779.53922437233,1787.168623704577,561727
2024-11-27,1785.822265625,1804.8707459026703,1778.2427802791606,1804.8707459026703,544003
2024-11-28,1803.57421875,1845.012245169061,1788.1160080472323,1795.147049353681,1094202
2024-11-29,1785.6727294921875,1810.056762469028,1777.3950579781767,1803.5742867685535,461910
2024-12-02,1811.403076171875,1814.3450739055309,1766.4744879236891,1785.173935572846,538271
2024-12-03,1840.7237548828125,1849.6994899601345,1817.6860591992584,1823.8195025170016,624695
2024-12-04,1831.548583984375,1853.8383014559292,1826.4124446306798,1852.7412915311586,449981
2024-12-05,1820.279052734375,1839.876098966856,1803.6241260890322,1832.9946776210961,351982
2024-12-06,1839.4273681640625,1845.0122457489,1820.3289738125297,1829.504121148963,233858
2024-12-09,1845.560791015625,1853.7885482359827,1827.0607548721591,1844.0149212656236,305785
2024-12-10,1842.169921875,1861.966379927164,1835.5378265966501,1854.8855465906247,256183
2024-12-11,1847.6551513671875,1858.7252006485642,1837.931438043875,1842.1200658558978,252022
2024-12-12,1828.4569091796875,1851.9932557717902,1819.880120388649,1849.6994082124831,510479
2024-12-13,1829.2547607421875,1833.9919542569808,1783.6780213068673,1818.0850057827336,497357
2024-12-16,1847.3060302734375,1850.9960059422533,1818.3842176805897,1840.0256632346213,361951
2024-12-17,1823.869384765625,1859.4730845914937,1815.093061923582,1845.0121783289158,404973
2024-12-18,1797.44091796875,1837.68210711168,1792.2050723472223,1825.0661880753773,353983
2024-12-19,1777.494873046875,1794.1997141554814,1759.194248230453,1794.1997141554814,226679
2024-12-20,1729.9232177734375,1790.8086659461785,1723.0917108127092,1775.200836490593,292728
2024-12-23,1716.7589111328125,1741.9408339231636,1712.5203696730505,1730.322219455812,216433
2024-12-24,1688.93408203125,1743.2372283549093,1685.443518531333,1723.34106510186,234613
2024-12-26,1666.9935302734375,1703.1957118738528,1648.643113489043,1703.1957118738528,429557
2024-12-27,1649.640380859375,1675.6201965322523,1645.5514591575873,1674.473272682175,484231
2024-12-30,1656.2225341796875,1669.1874848495195,1630.5918727058065,1660.5109896361882,367378
2024-12-31,1647.79541015625,1657.5690373181756,1627.7994177626092,1656.2225796264029,424069
2025-01-01,1646.9974365234375,1653.2804996356629,1637.3236376274162,1647.5959162417032,101769
2025-01-02,1642.8587646484375,1653.4799538000595,1631.6390957633168,1653.280541716359,335653
2025-01-03,1617.22802734375,1650.4880890364122,1611.6431496881207,1645.551483283044,580681
2025-01-06,1552.2535400390625,1623.6106797272375,1542.5298274301308,1616.6295527259533,668130
2025-01-07,1574.54345703125,1590.6000255853346,1554.796790976632,1555.7940948836088,817396
2025-01-08,1549.062255859375,1584.6659557765643,1528.8668522339751,1584.6659557765643,621862
2025-01-09,1546.668701171875,1553.7994482769695,1532.6067407828195,1547.8156249845035,526365
2025-01-10,1560.1822509765625,1574.1445056254993,1541.98145473777,1546.8183543214834,517164
2025-01-13,1467.53271484375,1545.8210723804366,1463.1944671501483,1545.8210723804366,687728
2025-01-14,1489.4732666015625,1508.2724194046064,1472.0204496176138,1472.0204496176138,465502
2025-01-15,1472.36962890625,1496.6539551908181,1468.6297391784046,1491.468023464687,731479
2025-01-16,1498.2994384765625,1504.88161964278,1481.345272757508,1483.9881523501876,240961
2025-01-17,1497.40185546875,1511.7630556270256,1488.027296430155,1500.1943550171798,443671
2025-01-20,1479.450439453125,1508.721406661172,1477.2564195433633,1508.721406661172,413278
2025-01-21,1460.6512451171875,1494.7091971263885,1447.1876426743477,1489.972003674278,533853
2025-01-22,1451.47607421875,1464.790056511827,1427.241541523472,1460.8008410387736,462015
2025-01-23,1491.468017578125,1495.806265297063,1443.1984833330066,1456.113642186913,686991
2025-01-24,1464.3912353515625,1500.3938837142985,1454.418195819436,1495.8562237719038,380626
2025-01-27,1458.1580810546875,1462.4963288892677,1422.5044648395485,1461.0502868581425,592839
2025-01-28,1467.2333984375,1490.171387347289,1441.6526516767128,1461.0002492772312,934814
2025-01-29,1470.8736572265625,1489.772639493131,1458.7065981390563,1467.03406149543,160914
2025-01-30,1463.792724609375,1493.9112521576285,1455.0663159291964,1476.009696761625,253587
2025-01-31,1503.2362060546875,1526.8722596134924,1474.065067195318,1475.9100550484402,1085898
2025-02-01,1504.6822509765625,1545.82103662878,1447.9356350256276,1545.82103662878,561289
2025-02-03,1490.86962890625,1515.353366679578,1469.5772149259637,1504.632349722592,335501
2025-02-04,1500.6431884765625,1512.9100756240498,1488.0273910398323,1491.8669868571503,665541
2025-02-05,1515.7025146484375,1528.816963529507,1492.3655790597215,1512.1121232184823,1412685
2025-02-06,1474.713134765625,1518.8438295436042,1463.8426203375614,1516.8991357583393,621641
2025-02-07,1468.1810302734375,1484.68633755549,1456.363002846918,1478.1540697458092,182807
2025-02-10,1442.6500244140625,1475.4114336162165,1440.1068507387847,1468.180980245125,235593
2025-02-11,1411.3345947265625,1445.9909041783144,1401.2618499967384,1438.1121792640656,260603
2025-02-12,1390.4410400390625,1425.5960022955019,1373.038135788737,1402.2591885735474,364276
2025-02-13,1367.00439453125,1394.43025153042,1363.314418831477,1379.2712810855396,274368
2025-02-14,1329.007080078125,1371.6917333592096,1308.711971171766,1366.3062682456234,639364
2025-02-17,1380.7672119140625,1391.2389025786329,1302.0301198516997,1317.6877419584362,1279401
2025-02-18,1359.2255859375,1388.197192813657,1346.5099604989036,1377.276763192286,392266
2025-02-19,1368.001708984375,1373.536794317968,1341.7726894964655,1346.3602630816895,289289
2025-02-20,1395.8265380859375,1397.771353769088,1360.1231308969172,1366.306366486727,275571
2025-02-21,1383.4598388671875,1412.1822381705222,1368.450489112138,1395.826430837823,473757
2025-02-24,1394.6298828125,1417.6176660589672,1360.2726883260618,1377.8751275784034,775950
2025-02-25,1385.703857421875,1404.1539796020106,1374.3844824866262,1399.366993918911,279242
2025-02-27,1384.3575439453125,1395.2281809975364,1370.594822924439,1385.7038798860976,534513
2025-02-28,1333.6446533203125,1383.2106089386723,1320.08134449588,1381.2659150111294,720390
2025-03-03,1344.7147216796875,1357.5799666485088,1324.9182631350186,1344.315775761817,482836
2025-03-04,1303.3265380859375,1342.37100894242,1278.7429733436193,1334.392577982881,876471
2025-03-05,1314.2969970703125,1329.3562624920908,1300.4344477019872,1300.7336875859532,732223
2025-03-06,1327.1123046875,1333.9439340716558,1312.6016054005645,1318.7848411340678,435999
2025-03-07,1329.05712890625,1347.8063700593216,1323.6716632458767,1323.7713692923048,333456
2025-03-10,1285.6744384765625,1334.1933010106961,1276.6487888431354,1319.4331535444041,409891
2025-03-11,1283.580078125,1294.3010954253043,1261.9385096926874,1264.28214959149,352119
2025-03-12,1261.6890869140625,1293.4033983076715,1241.6932175978513,1285.52467347807,412080
2025-03-13,1234.96142578125,1267.9721593927188,1228.977602586137,1262.1379561257224,518503
2025-03-17,1234.712158203125,1253.2120727448093,1230.7727347020007,1230.7727347020007,345802
2025-03-18,1234.712158203125,1234.712158203125,1234.712158203125,1234.712158203125,0
2025-03-19,1257.6002197265625,1274.7537981349972,1254.9075478891311,1256.602915825114,548789
2025-03-20,1270.8643798828125,1280.5381787987546,1248.6743686068994,1266.575924512787,698032
2025-03-21,1288.06787109375,1296.4950401583005,1263.933044224547,1271.5624432321795,856583
2025-03-24,1311.8536376953125,1342.271408112741,1297.4924364942528,1298.0410023621964,987825
2025-03-25,1285.3751220703125,1321.926334777353,1278.5436146243428,1321.4276828215714,736220
2025-03-26,1275.4019775390625,1293.2537404287891,1271.5623821451368,1287.5192434112719,458146
2025-03-27,1291.059814453125,1298.0409417640026,1264.4816411284728,1273.5071683928165,551070
2025-03-28,1290.7606201171875,1302.030203298756,1277.3469308646047,1291.60830411517,571535
2025-04-01,1305.9195556640625,1311.4546410585463,1277.5463081338387,1286.5220433197906,545451
2025-04-02,1337.0355224609375,1342.071834203797,1293.8024219494564,1305.4708290974681,541708
2025-04-03,1354.6876220703125,1357.5299136143651,1317.4383486722163,1317.4383486722163,559179
2025-04-04,1333.2457275390625,1354.3387298971143,1320.4803103461672,1346.3602984986042,882272
2025-04-07,1284.2281494140625,1298.0409054571944,1240.6959327218087,1246.5799281834397,777109
2025-04-08,1265.9775390625,1316.042143933579,1254.5085447193346,1290.5611034593494,449764
2025-04-09,1262.487060546875,1273.3576976564432,1249.023457585597,1265.9776242775765,362116
2025-04-11,1245.5328369140625,1289.5139135620223,1242.690545211527,1281.3858626124447,416203
2025-04-15,1290.8104248046875,1294.5004003619385,1242.24165415009,1257.1015058984772,548875
2025-04-16,1310.2578125,1321.427566630895,1272.2604394175112,1295.4976672102132,601613
2025-04-17,1303.2767333984375,1323.0232767885993,1280.9371025784174,1321.3279089224864,645710
2025-04-21,1333.0960693359375,1342.3710442669508,1302.4788884194932,1306.468104004239,610013
2025-04-22,1364.9100341796875,1393.9315520666983,1334.3925605073543,1334.3925605073543,1052588
2025-04-23,1403.8050537109375,1409.7888775730823,1362.4169386644357,1371.6919143472435,1179224
2025-04-24,1387.5489501953125,1405.7995383289372,1374.883117753602,1404.2038764539334,581544
2025-04-25,1339.9775390625,1395.7268532251646,1323.1230782587359,1386.2524658685095,632125
2025-04-28,1367.104248046875,1374.0853754144362,1331.5004254275934,1331.5004254275934,291087
2025-04-29,1360.8211669921875,1386.2524163570104,1352.3440838705799,1373.1877596590077,249868
2025-04-30,1341.473388671875,1370.0960823051546,1331.400644102187,1350.9477752778455,550825
2025-05-02,1313.74853515625,1346.2606194078637,1310.2579713495172,1331.500472328626,328216
2025-05-05,1337.1851806640625,1340.376504597575,1309.6594943373989,1312.551700131572,236094
2025-05-06,1296.19580078125,1340.077171387559,1286.6217079062944,1332.3979802279334,326306
2025-05-07,1283.9290771484375,1307.4654250590795,1271.5624843251917,1271.5624843251917,581821
2025-05-08,1279.042236328125,1315.443828239218,1266.775349809552,1295.9964024237026,354191
2025-05-09,1269.966796875,1310.9559623735092,1246.6298615191224,1246.6298615191224,473234
2025-05-12,1326.71337890625,1339.0798494262474,1293.203871684648,1299.187694868335,699720
2025-05-13,1340.4761962890625,1353.7403873369135,1325.7161710781247,1335.3899705627177,406245
2025-05-14,1323.123046875,1347.8562325053554,1304.473512480211,1341.3737570992994,785707
2025-05-15,1340.37646484375,1347.7565381799693,1326.4142100016277,1326.4142100016277,581965
2025-05-16,1356.0340576171875,1370.1958459738532,1333.8939598400598,1346.8589104777577,532359
2025-05-19,1415.27392578125,1425.0475525985585,1352.4437807187753,1367.8022849711754,2201575
2025-05-20,1361.519287109375,1436.0179643034505,1357.3306592673384,1435.1203664112418,1798357
2025-05-21,1373.985595703125,1380.8670172687262,1343.4681193482897,1372.2902276938803,982148
2025-05-22,1438.51123046875,1444.6944662134408,1369.8966705540965,1382.2632637846823,3966338
2025-05-23,1452.7725830078125,1466.0367739447458,1428.7375826947818,1466.0367739447458,1930236
2025-05-26,1504.63232421875,1510.3170294140725,1449.7806104848482,1465.0394086382125,2382277
2025-05-27,1523.281982421875,1525.5757083188678,1490.9693121121418,1507.8237721625185,1265085
2025-05-28,1520.7886962890625,1533.7536466039885,1500.842618881484,1525.874921679756,846899
2025-05-29,1497.7509765625,1530.8614158172493,1493.9611732210028,1526.8722004014387,583619
2025-05-30,1494.0609130859375,1514.7051763748893,1486.182188113087,1505.4302016266536,2396862
2025-06-02,1505.5299072265625,1508.6215248946733,1486.18218767923,1494.0609126497804,517806
2025-06-03,1491.6673583984375,1514.9045874020037,1478.4032898944738,1511.015077937986,932836
2025-06-04,1518.2955322265625,1521.5865621613457,1481.4949927438565,1492.4653360088732,586727
2025-06-05,1506.1282958984375,1532.8560890229026,1503.435624074187,1525.8749617469362,512191
2025-06-06,1522.1849365234375,1531.6593232327057,1499.9450116567828,1506.9261387057172,687601
2025-06-09,1530.76171875,1547.7158843665418,1513.0096613491435,1534.3519882970288,596851
2025-06-10,1516.5999755859375,1545.8210282355135,1514.007009822298,1543.826420457145,441487
2025-06-11,1521.48681640625,1533.2550512071498,1512.1121353307603,1515.9019388744262,472757
2025-06-12,1495.157958984375,1523.8803600162391,1491.1687433822383,1520.8884483146367,286344
2025-06-13,1523.97998046875,1526.1741219714177,1461.8480239996254,1467.033955294673,598913
2025-06-16,1548.3143310546875,1563.5731296804024,1492.7645515774184,1525.8749929234602,967606
2025-06-17,1559.7833251953125,1572.648570064665,1547.7159721555327,1559.6836191519162,1143509
2025-06-18,1567.5623779296875,1586.6108587909862,1551.3062750491488,1559.7833585193628,1266973
2025-06-19,1515.4033203125,1569.7563844500658,1507.424888879463,1567.6620705471341,924980
2025-06-20,1554.298095703125,1560.7805709177997,1501.141750246315,1515.901896354668,1136065
2025-06-23,1494.6593017578125,1529.864178018872,1479.998983168192,1529.864178018872,2029097
